站点代码，数据时间，气温，气压，相对湿度，风向，风俗，降雨量，能见度
56959,56959,15.9,1003.7,1665880159,20,14.9,0.5,10462.2
56964,56964,20.8,1018.3,1665880219,30,7.2,1.4,10111.9
56966,56966,15.0,1019.2,1665880279,59,13.3,0.7,10337.4
56969,56969,25.3,1022.0,1665880339,30,9.2,1.2,10239.6
56977,56977,16.5,1025.4,1665880399,79,4.8,0.9,10150.8
56985,56985,17.3,1008.9,1665880459,100,4.7,0.8,10205.8
56986,56986,3.9,1007.1,1665880519,71,0.0,0.0,10155.0
56991,56991,23.9,1000.6,1665880579,73,12.3,0.5,10202.6
59007,59007,33.9,1015.0,1665880639,65,4.1,1.4,10346.3
58448,58448,14.9,1005.6,1665880699,69,12.7,1.1,10051.8
58450,58450,15.0,1023.8,1665880759,83,13.1,0.4,10117.6
58457,58457,27.8,1020.3,1665880819,28,3.6,0.0,10157.1
58464,58464,4.6,1018.8,1665880879,77,2.3,0.8,10108.5
58467,58467,5.3,1004.9,1665880939,40,2.5,0.8,10311.7
58472,58472,3.3,1023.9,1665880999,33,7.9,0.2,10479.2
58477,58477,34.8,1020.2,1665881059,55,5.0,1.0,10033.1
58543,58543,1.1,1005.4,1665881119,41,3.7,0.4,10132.5
58549,58549,25.1,1015.9,1665881179,12,9.3,0.6,10035.5
58553,58553,31.2,1024.9,1665881239,31,9.6,0.3,10062.6
58556,58556,24.1,1015.7,1665881299,88,14.4,1.4,10019.5
58557,58557,6.0,1024.1,1665881359,44,6.0,1.1,10088.1
58562,58562,19.1,1002.1,1665881419,61,11.2,1.1,10405.8
58569,58569,8.9,1003.7,1665881479,34,9.2,0.7,10491.7
58633,58633,28.8,1023.1,1665881539,64,10.6,0.6,10418.1
58646,58646,27.8,1008.9,1665881599,40,2.0,1.4,10310.1
58652,58652,8.1,1005.9,1665881659,72,7.2,1.1,10260.4
58665,58665,11.6,1013.1,1665881719,95,3.6,1.1,10346.7
58666,58666,18.8,1026.3,1665881779,27,2.1,1.3,10350.9
58667,58667,23.3,1011.9,1665881839,46,13.8,0.8,10247.2
58742,58742,5.1,1019.8,1665881899,22,13.7,0.0,10437.2
58752,58752,27.8,1026.3,1665881959,25,3.6,1.4,10407.7
58760,58760,9.0,1002.0,1665882019,60,4.5,0.2,10164.5
57348,57348,28.9,1020.9,1665882079,63,12.3,1.5,10046.3
57426,57426,5.6,1007.0,1665882139,66,1.3,0.6,10157.1
57432,57432,22.9,1016.7,1665882199,93,11.2,0.4,10219.4
57502,57502,30.3,1024.3,1665882259,98,8.8,0.9,10297.3
57512,57512,32.6,1019.9,1665882319,55,8.0,0.0,10411.8
57516,57516,13.0,1022.7,1665882379,35,7.2,1.5,10360.8
57517,57517,1.1,1008.6,1665882439,60,12.5,0.7,10345.3
57520,57520,31.1,1001.4,1665882499,16,0.8,0.4,10184.4
57523,57523,20.2,1004.0,1665882559,1,2.4,0.3,10138.0
57536,57536,19.5,1007.7,1665882619,45,0.7,0.2,10026.9
57612,57612,34.7,1022.1,1665882679,79,2.4,0.5,10306.6
57633,57633,29.6,1000.3,1665882739,68,6.2,0.2,10398.9
