站点代码，数据时间，气温，气压，相对湿度，风向，风俗，降雨量，能见度
56548,56548,13.2,1010.8,-1713956041,5,11.3,1.5,10024.2
56586,56586,11.6,1014.9,-1713955981,76,3.8,1.0,10200.4
56643,56643,33.5,1016.0,-1713955921,99,9.9,0.4,10266.5
56651,56651,23.9,1021.6,-1713955861,91,14.8,0.5,10384.5
56664,56664,9.5,1009.8,-1713955801,26,13.8,0.6,10316.6
56684,56684,2.1,1015.7,-1713955741,27,14.8,0.9,10458.1
56739,56739,9.6,1011.1,-1713955681,67,1.8,0.8,10277.9
56748,56748,4.0,1005.7,-1713955621,79,10.8,1.2,10063.6
56751,56751,30.4,1014.1,-1713955561,38,11.1,1.1,10159.7
56763,56763,25.0,1008.0,-1713955501,95,5.2,0.0,10011.9
56768,56768,11.9,1024.6,-1713955441,70,13.4,0.3,10397.2
56778,56778,11.3,1026.2,-1713955381,62,7.9,0.3,10055.8
56786,56786,30.8,1016.8,-1713955321,18,4.5,1.4,10128.1
56838,56838,0.9,1016.7,-1713955261,81,6.4,1.5,10016.6
56856,56856,14.9,1004.2,-1713955201,17,2.5,0.1,10480.0
56872,56872,21.0,1011.7,-1713955141,68,12.6,1.2,10329.1
56875,56875,1.4,1024.8,-1713955081,83,3.6,0.7,10367.8
56886,56886,10.3,1001.6,-1713955021,59,2.5,0.6,10473.3
56946,56946,25.5,1006.7,-1713954961,63,1.7,1.0,10211.2
56950,56950,23.4,1004.0,-1713954901,86,14.0,0.0,10085.3
56951,56951,15.0,1014.6,-1713954841,9,6.1,1.1,10146.9
56954,56954,27.6,1015.7,-1713954781,69,14.8,0.6,10098.2
56959,56959,33.3,1011.4,-1713954721,27,3.8,1.2,10417.9
56964,56964,24.7,1017.1,-1713954661,50,3.8,0.7,10193.7
56966,56966,24.7,1013.1,-1713954601,77,13.0,0.8,10138.6
56969,56969,31.4,1022.7,-1713954541,100,12.0,0.0,10149.9
56977,56977,14.5,1022.8,-1713954481,55,1.9,0.0,10466.9
56985,56985,29.8,1002.6,-1713954421,30,4.4,0.2,10414.0
56986,56986,19.9,1023.2,-1713954361,72,1.1,0.7,10255.6
56991,56991,13.8,1013.4,-1713954301,38,6.1,0.8,10035.2
59007,59007,16.6,1021.6,-1713954241,6,5.7,0.3,10212.7
58448,58448,18.4,1017.7,-1713954181,4,6.5,1.2,10411.4
58450,58450,15.4,1022.1,-1713954121,70,8.4,0.9,10067.6
58457,58457,27.2,1022.0,-1713954061,17,2.6,0.9,10082.5
58464,58464,33.1,1003.2,-1713954001,1,14.8,0.1,10083.9
58467,58467,1.3,1014.2,-1713953941,73,6.1,1.1,10251.5
58472,58472,2.7,1010.6,-1713953881,75,12.9,0.4,10182.2
58477,58477,25.2,1006.0,-1713953821,36,2.7,1.5,10386.4
58543,58543,26.7,1017.9,-1713953761,24,5.3,0.7,10334.2
58549,58549,3.9,1025.6,-1713953701,94,5.0,0.9,10183.5
58553,58553,17.4,1013.2,-1713953641,16,10.5,1.0,10191.1
58556,58556,31.2,1019.4,-1713953581,7,7.1,0.9,10401.6
58557,58557,24.6,1022.4,-1713953521,62,5.8,0.0,10372.9
58562,58562,6.1,1001.4,-1713953461,69,9.2,1.3,10435.5
58569,58569,24.5,1019.8,-1713953401,21,7.2,1.2,10446.8
58633,58633,0.9,1011.5,-1713953341,23,1.6,0.1,10044.1
58646,58646,11.7,1019.2,-1713953281,25,7.1,0.1,10100.5
58652,58652,31.9,1017.8,-1713953221,99,8.2,1.4,10152.9
58665,58665,13.6,1022.1,-1713953161,39,1.1,0.3,10093.2
58666,58666,2.9,1019.9,-1713953101,76,13.1,1.0,10144.8
58667,58667,33.0,1015.6,-1713953041,90,5.5,0.1,10345.2
58742,58742,33.1,1011.7,-1713952981,74,12.5,0.4,10114.4
58752,58752,0.2,1004.7,-1713952921,71,2.4,1.2,10143.3
58760,58760,19.2,1010.6,-1713952861,38,7.2,1.3,10140.8
57348,57348,9.5,1016.0,-1713952801,62,14.6,1.1,10435.4
57426,57426,4.2,1013.8,-1713952741,65,2.3,0.1,10014.5
57432,57432,16.1,1011.1,-1713952681,53,10.4,0.6,10476.0
57502,57502,29.4,1021.4,-1713952621,9,0.8,0.9,10199.1
57512,57512,21.9,1020.7,-1713952561,81,12.9,1.3,10102.4
57516,57516,15.2,1015.9,-1713952501,30,1.5,0.9,10282.1
57517,57517,2.6,1000.9,-1713952441,7,9.6,0.6,10128.8
57520,57520,0.0,1015.7,-1713952381,49,1.9,0.8,10124.2
57523,57523,18.3,1014.6,-1713952321,49,1.8,0.0,10462.2
57536,57536,21.7,1017.6,-1713952261,91,11.8,1.1,10037.8
57612,57612,11.0,1012.4,-1713952201,21,14.8,1.0,10121.5
57633,57633,28.7,1018.7,-1713952141,15,7.1,0.3,10208.3
