站点代码，数据时间，气温，气压，相对湿度，风向，风俗，降雨量，能见度
58646,58646,24.2,1000.8,853575167,71,3.4,1.0,10368.2
58652,58652,23.8,1005.8,853575227,69,6.9,0.0,10174.3
58665,58665,29.3,1007.0,853575287,8,5.7,0.3,10056.8
58666,58666,34.1,1005.9,853575347,21,5.5,1.5,10333.0
58667,58667,34.0,1017.2,853575407,55,14.2,0.4,10429.6
58742,58742,26.9,1022.3,853575467,71,8.3,1.0,10229.6
58752,58752,10.7,1018.5,853575527,83,4.3,0.1,10052.3
58760,58760,19.0,1020.2,853575587,51,0.3,0.6,10447.1
57348,57348,31.5,1006.2,853575647,10,7.5,0.7,10095.0
57426,57426,14.8,1020.4,853575707,57,7.9,0.2,10423.9
57432,57432,5.7,1020.1,853575767,36,5.8,0.1,10421.5
57502,57502,1.4,1010.3,853575827,9,11.7,1.4,10460.4
57512,57512,16.6,1018.3,853575887,28,10.0,1.2,10416.4
57516,57516,17.6,1018.6,853575947,73,9.0,0.8,10101.5
57517,57517,31.1,1010.6,853576007,99,2.2,0.5,10393.6
57520,57520,34.5,1011.2,853576067,8,7.2,1.1,10115.9
57523,57523,6.3,1005.6,853576127,63,1.1,0.5,10346.0
57536,57536,22.3,1021.9,853576187,55,13.0,0.6,10284.7
57612,57612,16.1,1001.3,853576247,32,11.4,0.5,10486.0
57633,57633,21.2,1010.4,853576307,80,12.8,1.4,10050.5
