站点代码，数据时间，气温，气压，相对湿度，风向，风俗，降雨量，能见度
56548,56548,26.5,1005.5,-1339675849,35,6.0,0.3,10438.1
56586,56586,32.3,1022.4,-1339675789,26,5.7,0.4,10297.1
56643,56643,14.2,1015.4,-1339675729,66,9.9,0.0,10156.9
56651,56651,26.4,1004.7,-1339675669,31,11.1,1.3,10037.1
56664,56664,34.4,1013.8,-1339675609,11,5.6,0.4,10393.0
56684,56684,14.6,1006.1,-1339675549,48,0.8,1.3,10269.6
56739,56739,17.3,1010.1,-1339675489,32,1.7,0.8,10493.4
56748,56748,25.4,1020.9,-1339675429,9,5.9,1.4,10094.4
56751,56751,6.0,1018.3,-1339675369,37,10.3,0.2,10103.1
56763,56763,22.3,1012.7,-1339675309,78,2.6,0.1,10138.0
56768,56768,31.9,1007.2,-1339675249,100,5.5,1.4,10245.6
56778,56778,32.7,1014.6,-1339675189,60,8.2,1.1,10071.2
56786,56786,21.6,1012.5,-1339675129,85,7.0,1.2,10368.0
56838,56838,1.7,1019.3,-1339675069,75,6.3,1.1,10487.1
56856,56856,17.6,1025.8,-1339675009,3,3.0,0.9,10223.0
56872,56872,19.0,1022.1,-1339674949,84,5.9,0.3,10084.6
56875,56875,11.6,1016.2,-1339674889,94,12.4,0.2,10212.3
56886,56886,7.4,1014.0,-1339674829,25,12.1,1.4,10480.7
56946,56946,5.5,1017.7,-1339674769,72,13.0,0.2,10153.3
56950,56950,34.2,1012.2,-1339674709,71,1.1,1.3,10331.2
56951,56951,16.1,1024.5,-1339674649,13,11.5,0.1,10171.8
56954,56954,2.6,1017.0,-1339674589,10,8.8,1.0,10279.5
56959,56959,30.5,1001.4,-1339674529,62,8.8,0.8,10265.6
56964,56964,25.6,1023.3,-1339674469,17,3.6,0.2,10092.8
56966,56966,8.6,1025.0,-1339674409,49,4.6,0.0,10204.1
56969,56969,33.8,1022.8,-1339674349,95,10.5,1.5,10408.1
56977,56977,0.1,1017.4,-1339674289,91,12.6,1.5,10009.3
56985,56985,21.4,1007.6,-1339674229,70,9.4,0.5,10346.9
56986,56986,34.1,1022.5,-1339674169,9,12.1,0.4,10092.9
56991,56991,27.9,1015.1,-1339674109,94,9.1,1.1,10315.1
59007,59007,25.9,1015.2,-1339674049,22,13.4,1.1,10048.9
58448,58448,25.1,1022.2,-1339673989,51,10.3,1.5,10003.1
58450,58450,32.7,1018.4,-1339673929,84,8.6,1.1,10015.6
58457,58457,12.7,1014.2,-1339673869,71,7.5,1.1,10050.8
58464,58464,13.6,1019.2,-1339673809,46,9.5,0.6,10489.4
58467,58467,23.3,1000.4,-1339673749,8,9.6,0.9,10023.9
58472,58472,21.2,1002.8,-1339673689,30,13.9,1.3,10112.4
58477,58477,23.8,1022.6,-1339673629,55,10.8,1.3,10463.7
58543,58543,30.3,1022.5,-1339673569,29,14.3,0.5,10208.2
58549,58549,17.0,1025.9,-1339673509,23,12.1,0.5,10100.1
58553,58553,5.8,1008.3,-1339673449,82,1.7,0.3,10479.3
58556,58556,20.5,1014.9,-1339673389,62,8.2,0.3,10232.2
58557,58557,29.7,1002.0,-1339673329,41,3.1,1.2,10433.6
58562,58562,29.4,1005.9,-1339673269,47,8.5,0.8,10356.5
58569,58569,0.2,1009.2,-1339673209,2,14.2,0.2,10067.6
58633,58633,1.9,1003.3,-1339673149,20,1.9,1.2,10046.2
58646,58646,4.8,1010.7,-1339673089,79,13.8,0.6,10102.2
58652,58652,32.0,1011.1,-1339673029,58,3.7,1.5,10306.9
58665,58665,8.0,1016.6,-1339672969,51,8.0,0.3,10170.9
58666,58666,12.3,1017.5,-1339672909,55,7.9,0.9,10099.9
58667,58667,34.8,1016.7,-1339672849,13,5.4,0.7,10014.3
58742,58742,1.3,1002.3,-1339672789,80,5.6,0.0,10231.3
58752,58752,12.6,1015.7,-1339672729,76,7.0,1.3,10388.9
58760,58760,15.1,1000.0,-1339672669,59,6.6,0.4,10106.1
57348,57348,31.7,1003.6,-1339672609,69,0.0,0.9,10181.7
57426,57426,21.9,1015.9,-1339672549,58,3.9,0.8,10003.4
57432,57432,33.9,1014.0,-1339672489,84,11.9,1.4,10183.2
57502,57502,11.2,1002.3,-1339672429,9,1.8,0.6,10126.8
57512,57512,8.2,1000.2,-1339672369,35,2.3,1.0,10340.0
57516,57516,8.9,1000.0,-1339672309,90,1.1,0.2,10151.7
57517,57517,10.2,1021.2,-1339672249,52,1.4,1.0,10042.2
57520,57520,26.5,1025.0,-1339672189,51,3.3,1.4,10459.9
57523,57523,10.0,1021.7,-1339672129,45,6.1,0.2,10368.2
57536,57536,4.3,1021.0,-1339672069,9,7.2,0.1,10159.9
57612,57612,32.7,1009.8,-1339672009,76,3.5,1.5,10413.3
57633,57633,3.7,1015.3,-1339671949,27,10.8,0.4,10406.2
